./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;331184;0.120039
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;328010;0.19148
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;321406;3.23316
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;321155;4.01494
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;319163;4.08556
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;318918;4.31475
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;318275;4.57697
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;317883;4.65595
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;316710;5.05995
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;315359;5.77324
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;314647;5.8604
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;310499;6.23733
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;309964;7.35177
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;309891;7.9883
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;307954;8.09837
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;307173;8.23098
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;306901;9.72485
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;306730;10.9723
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;305058;11.0364
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;304875;11.2248
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;304295;12.3599
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;303786;12.7891
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;303409;13.1077
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;303279;13.5396
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;302872;13.871
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;302055;14.0717
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;302033;14.3606
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;301885;15.3709
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;301340;15.374
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;300963;16.5523
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;300676;17.3001
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;300628;17.7288
./instances/ORTEC-VRPTW-ASYM-7101755b-d1-n514-k31.txt;0;300553;19.0123
