./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;255010;0.152442
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;239594;0.211804
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;239194;2.24554
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;237644;2.78695
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;235443;4.52133
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;234916;5.17982
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;234093;5.3691
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;233861;5.91413
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;232771;7.6314
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;231699;9.00727
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;231276;11.5383
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;231200;14.8918
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;231135;15.2412
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;231074;16.0611
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;231018;16.2353
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;230276;16.2586
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;230213;18.9813
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;230210;19.5375
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;230074;20.4361
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;230030;21.4586
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;229819;21.9402
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;229816;22.6874
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;229319;23.0214
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;229054;24.3822
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;228990;24.6839
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;228899;25.576
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;228848;25.8155
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;228814;26.3436
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;228756;26.6298
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;228746;27.6069
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;228737;28.1802
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;228705;28.3138
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;228265;28.3543
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;228205;29.1985
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;228001;29.9243
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;227800;30.594
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;227751;31.2955
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;227648;31.6731
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;227587;31.9039
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;227585;33.2654
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;227489;33.3249
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;227453;34.353
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;227452;35.042
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;227440;35.1061
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;227439;37.6255
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;227419;38.4753
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;227391;38.6595
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;227370;39.0504
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;227359;67.1024
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;227358;73.4982
./instances/ORTEC-VRPTW-ASYM-60a623ab-d1-n329-k20.txt;0;227314;76.5872
