./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;151493;0.043261
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;151485;0.182973
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;151280;0.32235
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;149337;0.870585
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;148834;1.18067
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;148542;1.31489
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;148024;1.34668
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;145610;1.53079
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;145138;1.72247
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;142693;1.89372
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;142285;2.72804
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;141904;2.91441
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;141718;3.70344
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;140824;3.91256
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;140645;5.01902
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;140565;5.24762
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;140374;5.27218
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;139996;6.34841
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;139856;6.43213
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;139485;6.92241
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;138492;8.2446
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;138367;8.85973
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;138279;13.547
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;137903;15.5265
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;137815;16.7879
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;137735;16.9598
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;137694;22.044
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;137612;24.4967
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;137558;29.6973
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;137513;43.475
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;137310;60.8795
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;137302;75.1654
./instances/ORTEC-VRPTW-ASYM-9ee807e9-d1-n248-k15.txt;0;137296;84.3901
