./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;241433;0.073396
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;235967;0.197852
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;235315;0.39943
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;235026;0.937513
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;234018;1.01431
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;232913;1.90171
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;227625;1.98582
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;224932;2.08288
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;224174;2.73509
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;224130;3.0616
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;222371;3.06692
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;221728;3.93656
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;221622;4.47784
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;221505;4.64416
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;219385;4.90943
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;218727;5.41962
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;218613;5.65604
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;218085;5.99775
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;217949;6.53273
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;217682;6.74974
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;217007;6.84324
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;216692;7.07387
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;216168;7.31144
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;216138;7.3521
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;215787;7.45461
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;215072;8.18075
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;215048;8.19511
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;214559;8.63069
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;213868;8.9801
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;213780;9.65761
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;213457;9.75541
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;213307;9.88081
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;212929;9.92405
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;212863;10.0508
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;212777;10.3852
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;212709;10.6424
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;212639;10.7525
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;212471;11.7353
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;212470;11.8559
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;212446;12.2326
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;212338;14.1849
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;212334;15.1554
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;212323;15.8942
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;212239;16.5095
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;212208;17.0354
./instances/ORTEC-VRPTW-ASYM-edb5bbc1-d1-n350-k24.txt;0;212135;17.0406
