../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;148241;0.039764
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;142447;0.062557
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;140214;0.376888
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;138648;1.25794
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;137959;1.59724
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;137515;1.7735
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;137160;2.15697
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;135804;2.21446
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;135200;2.22618
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;133794;3.30001
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;133683;4.09243
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;133464;4.43987
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;133206;4.69251
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;133184;5.78165
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;133096;5.90719
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;133072;6.42299
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;132787;6.52746
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;132645;6.5765
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;132553;7.43902
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;132379;8.23555
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;132140;8.8078
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;132106;9.39204
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;132023;9.5604
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;132008;9.67909
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;131982;9.9934
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;131977;10.2184
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;131940;10.584
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;131876;10.588
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;131842;10.9084
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;131838;11.2851
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;131807;11.663
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;131795;11.8351
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;131786;11.9483
../instances/ORTEC-VRPTW-ASYM-b384a276-d1-n219-k17.txt;0;131724;12.1751
