../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;103382;0.056109
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;97756;0.097688
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;97220;0.940517
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;97198;1.08116
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;96654;1.09096
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;95243;1.11438
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;93981;1.29018
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;92830;1.62052
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;92281;1.73242
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;92040;1.87458
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;91631;2.32963
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;91586;2.46351
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;91577;2.91215
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;91506;3.06457
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;91409;3.21291
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;91227;3.27883
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;91150;3.3375
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;90883;3.82197
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;90773;4.05942
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;90717;4.25534
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;90699;4.28518
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;90538;4.2867
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;90121;4.94992
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;90074;5.03146
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;90029;5.83261
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;90001;6.0412
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;89361;6.88072
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;89329;8.21098
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;89299;8.58778
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;89133;12.3085
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;89103;14.2956
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;89053;19.2071
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;89044;23.9421
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;88955;32.011
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;88928;33.8334
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;88896;37.21
../instances/ORTEC-VRPTW-ASYM-4cf3d422-d1-n238-k30.txt;0;88856;43.3765
