../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;193691;0.074657
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;191637;0.642931
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;187940;1.71499
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;185646;1.73974
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;185488;1.784
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;183898;1.91974
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;183139;2.03828
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;181134;2.33548
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;180330;2.76018
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;178886;3.58771
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;178860;3.68612
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;178500;4.70708
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;178107;5.03178
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;178044;5.27355
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;176498;5.37882
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;176467;5.7224
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;175855;6.25449
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;175611;7.24622
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;174884;7.33551
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;174624;7.66091
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;174342;8.74063
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;174169;8.9575
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;174125;10.5499
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;173883;10.8773
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;173804;11.3602
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;173477;11.4685
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;173218;12.9556
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;172963;13.5553
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;172861;16.7853
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;172487;18.0753
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;172143;24.3576
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;171764;24.726
../instances/ORTEC-VRPTW-ASYM-7f658fd0-d1-n335-k22.txt;0;171757;27.7344
