../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;258656;0.142226
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;256625;2.25945
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;253943;2.56898
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;250885;2.67273
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;246494;2.70471
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;245984;3.22134
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;245094;3.35217
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;243931;3.74907
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;242045;4.22719
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;241936;4.33499
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;241679;4.72712
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;241348;4.89305
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;240950;4.96527
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;240209;5.20214
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;239082;5.27345
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;238960;6.3551
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;238642;6.3907
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;238247;6.76044
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;237725;6.82454
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;237457;7.4242
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;237386;7.5874
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;237180;7.99073
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;237007;9.23525
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;236633;9.57822
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;236259;9.8908
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;235367;9.98795
../instances/ORTEC-VRPTW-ASYM-ed97d7dc-d1-n416-k23.txt;0;234714;10.4385
