../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;264487;0.087966
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;264212;0.863696
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;261626;0.907732
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;261207;1.83139
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;257729;2.14141
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;256402;2.6563
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;253142;2.75126
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;252755;2.76898
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;252091;2.7805
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;250376;2.90543
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;249344;3.7873
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;248371;4.3013
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;247431;4.70044
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;247376;5.29982
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;245310;5.3578
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;245172;6.49388
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;244624;6.61287
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;243872;8.1255
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;242245;8.67984
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;241885;9.63674
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;241685;9.92551
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;241577;10.3162
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;241433;10.4224
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;241339;11.7048
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;241101;11.9145
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;241064;12.2876
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;240828;13.7487
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;240653;14.8237
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;240381;14.9135
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;240060;15.2837
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;239890;15.9051
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;239820;16.7969
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;239446;16.9074
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;239291;19.5735
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;239034;19.6884
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;238700;20.365
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;238676;23.3513
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;238567;24.9157
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;238397;25.4404
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;238386;28.0921
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;238382;30.9159
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;238326;31.2244
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;238321;35.0689
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;238316;35.0706
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;238308;36.0413
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;238293;40.8661
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;238269;41.326
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;238141;41.3779
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;237905;42.1516
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;237846;45.6192
../instances/ORTEC-VRPTW-ASYM-9d100d94-d1-n409-k25.txt;0;237822;45.7641
