../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;192632;0.067447
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;189372;0.22451
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;187380;0.758807
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;182697;1.85684
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;179339;1.94615
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;179198;2.42541
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;179093;3.13103
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;178918;3.33186
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;178494;4.06999
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;175323;4.73706
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;175226;6.53459
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;175069;6.92666
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;174822;7.3033
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;174729;7.63774
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;174251;8.42391
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;173974;8.55828
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;173564;8.99921
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;173301;10.6424
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;172652;11.1314
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;172475;13.3156
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;172451;16.5248
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;172334;17.3346
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;172074;18.0902
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;172025;20.4422
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;171993;21.6345
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;171620;22.858
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;171446;25.794
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;171170;25.9186
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;170709;27.6707
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;170483;28.8832
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;170158;30.6205
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;169884;33.2805
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;169820;34.2002
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;169701;34.3583
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;169612;34.5501
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;169545;36.5586
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;169394;36.6934
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;169364;37.8004
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;169355;40.2172
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;169346;41.4798
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;169310;76.0512
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;169297;76.9775
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;169294;78.7545
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;169255;80.7935
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;169218;82.3615
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;169202;85.2105
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;168998;87.0127
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;168985;103.69
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;168907;112.576
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;168904;116.092
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;168841;122.271
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;168810;134.425
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;168712;153.549
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;168687;157.155
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;168681;159.277
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;168674;161.097
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;168604;161.108
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;168564;162.411
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;168558;162.967
../instances/ORTEC-VRPTW-ASYM-e785c231-d1-n291-k16.txt;0;168553;165.04
