../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;188166;0.04471
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;182590;0.111794
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;178241;2.14812
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;177095;2.15224
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;175962;2.96026
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;174424;3.22802
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;173960;3.59052
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;173820;3.95568
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;173750;4.04521
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;173203;4.64455
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;172966;5.00687
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;172783;5.40559
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;172681;6.58987
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;172399;6.8089
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;171850;7.16394
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;171825;7.49084
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;171576;8.73111
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;171467;9.28997
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;171440;10.2526
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;171214;10.9751
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;171113;12.8866
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;171034;14.3894
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;170632;14.6743
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;170624;15.159
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;170578;17.8349
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;170554;20.3539
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;170511;24.1918
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;170508;26.5195
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;170069;26.9495
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;170036;29.397
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;168840;31.158
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;168810;34.3585
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;168695;35.0865
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;168499;35.3945
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;168497;35.953
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;168210;37.8304
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;168208;40.6244
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;168048;41.474
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;167645;43.0328
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;167563;44.6088
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;167554;46.8874
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;167463;49.721
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;167373;51.6363
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;167371;54.2507
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;167370;61.0451
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;167322;115.229
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;167264;116.574
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;167211;117.739
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;167210;130.598
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;167176;139.266
../instances/ORTEC-VRPTW-ASYM-3cc58e3a-d1-n345-k22.txt;0;167126;386.194
