../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;157220;0.195291
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;152082;1.02316
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;146280;1.91951
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;143353;2.27449
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;142852;2.49426
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;141691;2.99166
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;141147;3.7656
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;141059;5.13238
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;140265;5.14418
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;139503;5.32281
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;139378;6.36224
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;139306;6.38686
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;139162;7.40351
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;139110;7.73246
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;138672;7.83242
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;137913;8.3306
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;137889;10.7813
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;137798;11.9438
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;137731;12.2696
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;137571;14.1245
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;137496;14.5105
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;137492;14.764
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;137361;15.4621
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;136988;15.5539
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;136937;17.1125
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;136873;17.4082
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;136798;18.5483
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;136447;23.5217
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;136349;24.658
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;136277;25.8921
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;136128;26.292
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;135868;26.8841
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;135860;28.6774
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;135710;29.7942
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;135671;30.3968
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;135401;32.3842
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;135134;34.0767
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;134875;35.6519
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;134672;37.5433
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;134653;37.9464
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;134641;38.2303
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;134599;39.646
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;134315;40.2218
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;134251;42.057
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;134171;46.0945
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;134111;88.4857
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;134081;110.645
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;133958;115.351
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;133916;117.171
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;133728;118.626
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;133465;120.146
../instances/ORTEC-VRPTW-ASYM-3709cf41-d1-n287-k19.txt;2;133316;128.039
