../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;171212;0.08167
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;160388;0.098521
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;159382;1.77969
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;158664;1.91727
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;157582;1.95891
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;156969;2.2741
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;156568;2.34325
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;156445;2.60531
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;156095;2.89025
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;154572;2.91603
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;154040;2.93402
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;153122;3.42128
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;152841;3.78351
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;152781;4.2502
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;152465;4.2959
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;150690;4.47119
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;150571;5.21389
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;150145;5.53195
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;150125;5.84606
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;149780;6.41091
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;149168;8.66399
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;149125;12.5266
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;148397;12.5808
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;147456;12.8902
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;146551;15.8516
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;146549;15.9521
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;146289;18.1133
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;146107;20.5005
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;146026;20.6998
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;145730;21.1347
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;145562;22.7978
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;145436;23.3669
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;145219;23.7397
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;145182;23.8724
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;145065;24.1052
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;144956;25.109
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;144932;25.592
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;144774;25.8754
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;144674;27.7857
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;144621;28.1405
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;144584;28.2741
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;144505;30.0011
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;144479;31.9012
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;144464;34.3544
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;144442;42.1692
../instances/ORTEC-VRPTW-ASYM-7ef1213a-d1-n292-k23.txt;3;144427;42.5611
