../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;153702;0.02653
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;153241;0.089693
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;151107;1.0408
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;150675;1.16453
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;150133;1.40964
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;149614;1.41874
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;148878;1.43106
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;148470;1.67155
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;147917;1.96988
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;147639;1.98421
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;147235;1.98842
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;146903;2.14413
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;146713;2.24136
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;145878;2.33404
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;145605;2.49377
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;145538;2.63219
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;145391;2.68983
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;145286;2.7851
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;145060;2.82799
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;144613;2.92507
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;144361;3.57701
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;144347;3.98133
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;144144;4.0314
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;144101;4.48599
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;144090;4.55406
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;143984;5.64159
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;143951;5.674
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;143944;5.80262
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;143916;6.13689
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;143865;6.46783
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;143826;6.69435
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;143782;6.82007
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;143728;6.92146
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;143600;7.69623
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;143569;8.14257
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;143500;8.80058
../instances/ORTEC-VRPTW-ASYM-d98c5742-d1-n204-k15.txt;1;143495;10.143
