../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;176020;0.032601
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;175652;1.10463
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;173671;1.11596
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;172873;1.13521
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;171902;1.15866
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;171038;1.23655
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;170667;1.48396
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;168997;1.59091
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;168330;2.49197
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;167654;2.64719
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;167605;3.1608
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;167557;3.22392
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;166909;3.73068
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;166658;4.30193
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;166570;4.49521
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;166071;4.78599
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;166033;5.3608
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;165945;5.49746
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;165770;6.03721
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;165378;6.48373
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;165367;9.80169
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;165320;11.888
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;165307;13.7069
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;165296;14.0394
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;165161;68.9395
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;165157;72.1165
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;165129;75.8372
../instances/ORTEC-VRPTW-ASYM-4e5f1a3a-d1-n205-k17.txt;1;165126;79.3613
