../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;329457;0.289211
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;327005;0.329023
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;326172;0.625385
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;323851;4.03139
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;317658;4.345
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;317618;4.75885
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;314324;5.27095
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;312628;5.77661
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;312340;6.05243
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;309160;6.82273
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;309076;8.02832
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;308815;8.26166
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;308598;8.34397
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;307257;8.66743
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;306745;9.12375
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;306151;10.5383
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;304952;10.6167
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;303610;13.4373
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;301532;15.687
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;301440;19.4148
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;300082;19.4318
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;298771;22.4701
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;298456;24.0439
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;298396;24.8087
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;298395;25.7378
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;298208;26.5904
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;298116;28.0461
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;297093;28.8259
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;296927;32.3058
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;296331;34.8495
../instances/ORTEC-VRPTW-ASYM-6650f64e-d1-n586-k32.txt;1;296314;35.3047
