../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;128921;0.035606
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;127666;0.067697
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;127153;0.107353
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;126818;0.122717
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;126159;0.259263
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;124856;0.31737
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;123993;0.600399
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;120131;1.06881
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;120020;1.08219
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;119465;1.24259
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;118858;1.24994
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;118854;1.27615
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;117394;1.57475
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;116926;2.32151
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;116632;2.35967
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;115830;2.38451
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;115819;3.84821
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;115743;4.57725
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;115580;4.73209
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;115482;5.3564
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;115442;5.36354
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;115249;5.96314
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;115039;6.55129
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;114950;6.76943
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;114880;7.26352
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;114845;8.12133
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;114600;10.2844
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;114571;10.5048
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;114540;12.7418
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;114424;229.97
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;114310;231.781
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;114258;234.245
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;114236;234.66
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;114157;236.31
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;114150;237.337
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;114128;386.658
../instances/ORTEC-VRPTW-ASYM-31c42adc-d1-n206-k12.txt;1;114125;446.161
