../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;121215;0.07684
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;119212;0.100444
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;116632;0.108774
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;115237;1.15222
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;114058;1.27942
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;113694;1.33963
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;113308;1.49246
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;112012;1.63254
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;111959;2.02409
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;110461;2.15784
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;110367;2.52305
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;110138;2.82913
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;109961;3.18194
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;109362;3.43181
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;109063;3.56851
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;108857;4.32017
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;108490;4.48179
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;108410;4.68555
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;108276;5.35695
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;108063;6.1346
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;107851;6.2685
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;107632;6.89965
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;107145;7.96713
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;107035;11.7039
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;106748;12.7934
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;106705;13.0853
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;106628;13.7564
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;106551;13.7964
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;106442;15.7118
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;106252;16.0788
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;106109;16.4004
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;106102;20.5392
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;106098;20.5543
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;106080;21.2629
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;106068;154.003
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;105995;161.418
../instances/ORTEC-VRPTW-ASYM-9d043e37-d1-n205-k20.txt;1;105991;161.425
