../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;147951;0.029056
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;144787;0.292185
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;143728;0.872099
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;142336;1.18532
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;141828;1.31273
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;139840;1.43225
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;138479;1.58721
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;138268;2.30698
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;137770;3.23018
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;137224;4.15215
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;137097;4.50007
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;136087;5.27289
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;135523;6.08025
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;135451;10.0089
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;135042;11.1331
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;134962;19.0957
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;134918;20.9701
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;134884;25.2253
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;134833;27.5802
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;134778;29.4633
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;134757;39.2772
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;134620;41.1354
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;134485;42.4287
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;134463;44.1856
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;134322;49.8375
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;134276;55.4769
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;134264;76.9872
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;133988;77.3447
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;133964;90.3369
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;133961;154.603
../instances/ORTEC-VRPTW-ASYM-152bab99-d1-n215-k20.txt;1;133948;372.383
