../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;195856;0.081558
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;192514;0.094433
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;188292;0.639418
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;187379;2.0516
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;183110;2.0627
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;183083;2.5747
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;182869;2.71079
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;181718;3.28747
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;180607;3.85035
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;178160;3.86123
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;177818;4.76432
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;177396;5.04564
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;177243;5.10388
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;175245;5.90437
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;174699;6.38186
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;174254;8.38146
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;173684;8.90615
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;173535;10.3212
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;172462;12.0653
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;172362;15.2855
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;172350;18.2899
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;171047;18.3276
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;170857;18.7818
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;170810;23.2861
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;170636;23.419
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;170337;24.9563
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;170119;30.7507
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;170070;32.1858
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;170048;41.4641
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;170038;48.4455
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;170037;54.8541
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;170019;74.7412
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;170002;82.0396
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;170000;85.1232
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;169777;181.138
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;169517;196.507
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;169232;202.331
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;169103;210.906
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;169048;212.254
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;169040;222.743
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;168886;223.48
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;168689;224.15
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;168337;225.458
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;168305;230.004
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;168137;230.197
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;168118;235.604
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;167926;238.488
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;167716;240.065
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;167676;241.936
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;167555;242.786
../instances/ORTEC-VRPTW-ASYM-6c6190a5-d1-n323-k20.txt;4;167522;243.089
