../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;101514;0.042479
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;101459;0.088621
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;100334;0.129069
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;100029;1.42985
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;97240;1.52919
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;96588;1.67053
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;96026;1.74516
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;95549;2.39477
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;95479;2.45568
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;95422;2.51973
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;95116;2.82545
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;94585;2.83111
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;93976;2.85212
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;93633;3.39729
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;93072;3.44266
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;92606;3.80162
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;92561;4.21017
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;92492;5.13693
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;92398;5.25852
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;92240;5.46401
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;92099;5.95885
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;91897;6.01161
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;91848;6.60638
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;91293;6.70587
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;91231;7.10215
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;91143;7.4578
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;91073;7.71912
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;90555;7.88589
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;89886;10.2812
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;89778;13.0766
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;89741;14.7172
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;89108;15.5709
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;89050;20.3688
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;88955;21.5911
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;88601;24.0113
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;88513;50.4239
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;88394;60.7569
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;88392;65.6915
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;88391;74.6743
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;88373;79.9587
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;88360;80.683
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;88350;80.8253
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;88348;81.1474
../instances/ORTEC-VRPTW-ASYM-33202ac2-d1-n259-k25.txt;4;88345;96.8108
