../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;82616;0.03213
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;82543;0.039369
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;80761;0.047657
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;80297;1.31098
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;77908;1.32651
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;77186;1.48335
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;76785;1.71433
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;76739;2.1392
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;76103;2.17327
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;75347;2.92426
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;74959;2.99906
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;74774;3.36446
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;73987;3.99496
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;73490;6.54412
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;72934;7.82995
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;72629;8.45584
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;72608;8.67311
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;72579;8.83729
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;72448;9.01938
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;72130;12.2527
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;72107;14.6162
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;72094;15.6387
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;71822;18.183
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;71750;22.3393
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;71742;29.7947
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;71733;33.8616
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;71529;37.0538
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;71501;38.6742
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;71496;56.1027
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;71447;70.6155
../instances/ORTEC-VRPTW-ASYM-844ea26c-d1-n231-k15.txt;4;71440;71.5744
