../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;115346;0.0331
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;114039;1.44934
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;113393;1.67656
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;113283;1.80984
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;113004;1.97735
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;112935;2.09658
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;112835;2.15102
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;111734;2.29245
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;110792;2.43548
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;110290;2.81622
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;110171;3.76888
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;109677;3.99553
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;108925;4.30675
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;108727;4.85682
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;108566;5.33471
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;108443;5.98177
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;108435;6.31893
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;108180;6.50504
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;107798;6.67746
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;107350;7.57233
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;107142;7.82905
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;106957;8.62461
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;106952;9.56294
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;106648;9.71799
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;106632;10.2232
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;106350;10.2586
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;106105;10.7108
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;106078;12.4714
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;106048;13.0491
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105727;13.1981
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105718;14.5475
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105716;15.7669
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105637;17.236
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105625;17.8153
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105601;17.9424
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105559;19.6246
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105548;21.1128
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105500;23.7045
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105481;24.85
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105463;35.7796
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105459;50.957
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105441;85.1558
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105440;133.579
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105439;177.195
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105373;207.251
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105365;260.999
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105326;271.067
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105324;311.393
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105318;318.698
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105317;320.503
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105315;330.636
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105309;373.855
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105301;384.226
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105300;389.08
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105281;652.398
../instances/ORTEC-VRPTW-ASYM-26e86ad5-d1-n288-k20.txt;4;105272;658.624
