../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;192359;0.05563
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;188957;0.209098
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;188258;1.76422
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;187518;1.76903
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;186983;2.00104
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;186294;2.10851
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;185720;2.28802
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;183781;2.78032
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;183719;3.31589
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;183116;4.16762
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;181869;4.19186
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;180786;5.12218
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;180737;5.45877
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;180192;5.87005
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;180097;6.07628
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;179998;6.37341
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;179811;6.43285
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;179769;6.63953
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;179749;6.92944
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;179682;7.33868
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;179648;7.7842
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;179373;8.01889
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;179044;8.30503
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178825;8.51422
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178734;8.96304
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178644;10.0822
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178596;10.5119
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178573;11.8577
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178434;12.9228
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178396;14.0277
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178297;15.0746
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178281;21.0732
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178240;67.4022
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178212;67.7129
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178184;98.0734
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178169;99.3718
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178167;100.755
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178158;199.224
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178157;227.961
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178155;253.33
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178053;254.555
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178052;259.003
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178045;308.517
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;178002;343.639
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;177998;356.399
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;177986;358.728
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;177985;457.493
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;177938;526.825
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;177916;527.053
../instances/ORTEC-VRPTW-ASYM-56c07872-d1-n309-k25.txt;4;177915;528.108
